,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
10,0.0,0.0,0.0,0.0,0.0,0.0,10.0,400.0,0.0,3.8652023404748563,30000.0,0.0,-25.0,21.599998474121094,0.0,0.0,0.0,0.00016154188050521157,0.0,0.0,0.0,0.0,0.0,0.0,0.25
11,0.0,0.0,0.0,0.0,0.0,0.0,11.0,433.0,0.0,3.8812076797133086,30000.0,0.0,-25.0,21.73333168029785,0.0,0.0,0.0,-0.001158462976118102,0.0,0.0,0.0,0.0,0.0,0.0,0.25
12,0.0,0.0,0.0,0.0,0.0,0.0,12.0,467.0,0.0,3.8979432099182816,30000.0,0.0,-25.0,21.86666488647461,0.0,0.0,0.0,0.0015219322072574926,0.0,0.0,0.0,0.0,0.0,0.0,0.25
13,0.0,0.0,0.0,0.0,0.0,0.0,13.0,500.0,0.0,3.91449007978672,30000.0,0.0,-25.0,21.999998092651367,0.0,0.0,0.0,0.000201927350634179,0.0,0.0,0.0,0.0,0.0,0.0,0.25
14,0.0,0.0,0.0,0.0,0.0,0.0,14.0,533.0,0.0,3.931216252439001,30000.0,0.0,-25.0,22.133331298828125,0.0,0.0,0.0,-0.0011180775059926873,0.0,0.0,0.0,0.0,0.0,0.0,0.25
15,0.0,0.0,0.0,0.0,0.0,0.0,15.0,567.0,0.0,3.9481184074532,30000.0,0.0,-25.0,22.266664505004883,0.0,0.0,0.0,0.00156231767738646,0.0,0.0,0.0,0.0,0.0,0.0,0.25
16,0.0,0.0,0.0,0.0,0.0,0.0,16.0,600.0,0.0,3.9646024911616404,30000.0,0.0,-25.0,22.39999771118164,0.0,0.0,0.0,0.0002423128207595937,0.0,0.0,0.0,0.0,0.0,0.0,0.25
17,0.0,0.0,0.0,0.0,0.0,0.0,17.0,633.0,0.0,3.9811753206923863,30000.0,0.0,-25.0,22.5333309173584,0.0,0.0,0.0,-0.0010776920358672726,0.0,0.0,0.0,0.0,0.0,0.0,0.25
18,0.0,0.0,0.0,0.0,0.0,0.0,18.0,667.0,0.0,3.997985107605819,30000.0,0.0,-25.0,22.666664123535156,0.0,0.0,0.0,0.0016027031475118747,0.0,0.0,0.0,0.0,0.0,0.0,0.25
19,0.0,0.0,0.0,0.0,0.0,0.0,19.0,700.0,0.0,4.014467682031567,30000.0,0.0,-25.0,22.799997329711914,0.0,0.0,0.0,0.0002826982908850084,0.0,0.0,0.0,0.0,0.0,0.0,0.25
20,0.0,0.0,0.0,0.0,0.0,0.0,20.0,733.0,0.0,4.031125936962695,30000.0,0.0,-25.0,22.933330535888672,0.0,0.0,0.0,-0.0010373065657383052,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21,0.0,0.0,0.0,0.0,0.0,0.0,21.0,767.0,0.0,4.047714764889979,30000.0,0.0,-25.0,23.06666374206543,0.0,0.0,0.0,0.0016430886176372894,0.0,0.0,0.0,0.0,0.0,0.0,0.25
22,0.0,0.0,0.0,0.0,0.0,0.0,22.0,800.0,0.0,4.064395960918031,30000.0,0.0,-25.0,23.199996948242188,0.0,0.0,0.0,0.00032308376101397585,0.0,0.0,0.0,0.0,0.0,0.0,0.25
23,0.0,0.0,0.0,0.0,0.0,0.0,23.0,833.0,0.0,4.080994146398006,30000.0,0.0,-25.0,23.333330154418945,0.0,0.0,0.0,-0.0009969210956128904,0.0,0.0,0.0,0.0,0.0,0.0,0.25
24,0.0,0.0,0.0,0.0,0.0,0.0,24.0,867.0,0.0,4.097597463439136,30000.0,0.0,-25.0,23.466663360595703,0.0,0.0,0.0,0.0016834740877662568,0.0,0.0,0.0,0.0,0.0,0.0,0.25
25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,900.0,0.0,4.114318202673725,30000.0,0.0,-25.0,23.59999656677246,0.0,0.0,0.0,0.00036346923113939056,0.0,0.0,0.0,0.0,0.0,0.0,0.25
26,0.0,0.0,0.0,0.0,0.0,0.0,26.0,933.0,0.0,4.131100822498696,30000.0,0.0,-25.0,23.73332977294922,0.0,0.0,0.0,-0.0009565356254874757,0.0,0.0,0.0,0.0,0.0,0.0,0.25
27,0.0,0.0,0.0,0.0,0.0,0.0,27.0,967.0,0.0,4.14794924704905,30000.0,0.0,-25.0,23.866662979125977,0.0,0.0,0.0,0.0017238595578916716,0.0,0.0,0.0,0.0,0.0,0.0,0.25
28,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1000.0,0.0,4.165352785773622,30000.0,0.0,-25.0,23.999996185302734,0.0,0.0,0.0,0.00040385470126480527,0.0,0.0,0.0,0.0,0.0,0.0,0.25
29,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1033.0,0.0,4.1820508857678265,30000.0,0.0,-25.0,24.133329391479492,0.0,0.0,0.0,-0.0009161501553585083,0.0,0.0,0.0,0.0,0.0,0.0,0.25
30,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1067.0,0.0,4.1988159979135675,30000.0,0.0,-25.0,24.26666259765625,0.0,0.0,0.0,0.001764245028020639,0.0,0.0,0.0,0.0,0.0,0.0,0.25
31,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1100.0,0.0,4.215507457063926,30000.0,0.0,-25.0,24.399995803833008,0.0,0.0,0.0,0.0004442401713937727,0.0,0.0,0.0,0.0,0.0,0.0,0.25
32,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1133.0,0.0,4.232050704653903,30000.0,0.0,-25.0,24.533329010009766,0.0,0.0,0.0,-0.0008757646852330936,0.0,0.0,0.0,0.0,0.0,0.0,0.25
33,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1167.0,0.0,4.248639834437726,30000.0,0.0,-25.0,24.666662216186523,0.0,0.0,0.0,0.0018046304981460537,0.0,0.0,0.0,0.0,0.0,0.0,0.25
34,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1200.0,0.0,4.2652159843903945,30000.0,0.0,-25.0,24.79999542236328,0.0,0.0,0.0,0.0004846256415191874,0.0,0.0,0.0,0.0,0.0,0.0,0.25
35,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1233.0,0.0,4.2818669947646,30000.0,0.0,-25.0,24.93332862854004,0.0,0.0,0.0,-0.0008353792151076789,0.0,0.0,0.0,0.0,0.0,0.0,0.25
36,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1267.0,0.0,4.298489630624191,30000.0,0.0,-25.0,25.066661834716797,0.0,0.0,0.0,0.0018450159682714684,0.0,0.0,0.0,0.0,0.0,0.0,0.25
37,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1300.0,0.0,4.315388767073006,30000.0,0.0,-25.0,25.199995040893555,0.0,0.0,0.0,0.0005250111116446021,0.0,0.0,0.0,0.0,0.0,0.0,0.25
38,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1333.0,0.0,4.332003252806058,30000.0,0.0,-25.0,25.333328247070312,0.0,0.0,0.0,-0.0007949937449787114,0.0,0.0,0.0,0.0,0.0,0.0,0.25
39,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1367.0,0.0,4.34869018410834,30000.0,0.0,-25.0,25.46666145324707,0.0,0.0,0.0,0.0018854014384004358,0.0,0.0,0.0,0.0,0.0,0.0,0.25
40,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1400.0,0.0,4.365218942584471,30000.0,0.0,-25.0,25.599994659423828,0.0,0.0,0.0,0.0005653965817735696,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1433.0,0.0,4.381875688232908,30000.0,0.0,-25.0,25.733327865600586,0.0,0.0,0.0,-0.0007546082748532967,0.0,0.0,0.0,0.0,0.0,0.0,0.25
42,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1467.0,0.0,4.398563826961343,30000.0,0.0,-25.0,25.866661071777344,0.0,0.0,0.0,0.0019257869085258505,0.0,0.0,0.0,0.0,0.0,0.0,0.25
43,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1500.0,0.0,4.415363652609006,30000.0,0.0,-25.0,25.9999942779541,0.0,0.0,0.0,0.0006057820518989843,0.0,0.0,0.0,0.0,0.0,0.0,0.25
44,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1533.0,0.0,4.432203927032822,30000.0,0.0,-25.0,26.13332748413086,0.0,0.0,0.0,-0.000714222804727882,0.0,0.0,0.0,0.0,0.0,0.0,0.25
45,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1567.0,0.0,4.448572097830497,30000.0,0.0,-25.0,26.266660690307617,0.0,0.0,0.0,0.0019661723786512653,0.0,0.0,0.0,0.0,0.0,0.0,0.25
46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1600.0,0.0,4.4655980140254625,30000.0,0.0,-25.0,26.399993896484375,0.0,0.0,0.0,0.000646167522024399,0.0,0.0,0.0,0.0,0.0,0.0,0.25
47,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1633.0,0.0,4.481942941869676,30000.0,0.0,-25.0,26.533327102661133,0.0,0.0,0.0,-0.0006738373345989146,0.0,0.0,0.0,0.0,0.0,0.0,0.25
48,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1666.0,0.0,4.498635004733111,30000.0,0.0,-25.0,26.66666030883789,0.0,0.0,0.0,-0.001993842191225781,0.0,0.0,0.0,0.0,0.0,0.0,0.25
49,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1700.0,0.0,4.515270620423855,30000.0,0.0,-25.0,26.79999351501465,0.0,0.0,0.0,0.0006865529921533664,0.0,0.0,0.0,0.0,0.0,0.0,0.25
50,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1733.0,0.0,4.531968116704983,30000.0,0.0,-25.0,26.933326721191406,0.0,0.0,0.0,-0.0006334518644734999,0.0,0.0,0.0,0.0,0.0,0.0,0.25
51,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1766.0,0.0,4.548607354674188,30000.0,0.0,-25.0,27.066659927368164,0.0,0.0,0.0,-0.001953456721100366,0.0,0.0,0.0,0.0,0.0,0.0,0.25
52,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1800.0,0.0,4.565138226146089,30000.0,0.0,-25.0,27.199993133544922,0.0,0.0,0.0,0.0007269384622787811,0.0,0.0,0.0,0.0,0.0,0.0,0.25
53,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1833.0,0.0,4.581944088924521,30000.0,0.0,-25.0,27.33332633972168,0.0,0.0,0.0,-0.0005930663943480852,0.0,0.0,0.0,0.0,0.0,0.0,0.25
54,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1866.0,0.0,4.598643698201418,30000.0,0.0,-25.0,27.466659545898438,0.0,0.0,0.0,-0.0019130712509713987,0.0,0.0,0.0,0.0,0.0,0.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1900.0,0.0,4.615394321233313,30000.0,0.0,-25.0,27.599992752075195,0.0,0.0,0.0,0.0007673239324041958,0.0,0.0,0.0,0.0,0.0,0.0,0.25
56,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1933.0,0.0,4.632088497092518,30000.0,0.0,-25.0,27.733325958251953,0.0,0.0,0.0,-0.0005526809242191177,0.0,0.0,0.0,0.0,0.0,0.0,0.25
57,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1966.0,0.0,4.648654383922879,30000.0,0.0,-25.0,27.86665916442871,0.0,0.0,0.0,-0.001872685780845984,0.0,0.0,0.0,0.0,0.0,0.0,0.25
58,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2000.0,0.0,4.665547785097464,30000.0,0.0,-25.0,27.99999237060547,0.0,0.0,0.0,0.0008077094025296105,0.0,0.0,0.0,0.0,0.0,0.0,0.25
59,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2033.0,0.0,4.682070204586288,30000.0,0.0,-25.0,28.133325576782227,0.0,0.0,0.0,-0.000512295454093703,0.0,0.0,0.0,0.0,0.0,0.0,0.25
60,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2066.0,0.0,4.698686501458571,30000.0,0.0,-25.0,28.266658782958984,0.0,0.0,0.0,-0.0018323003107170166,0.0,0.0,0.0,0.0,0.0,0.0,0.25
61,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2100.0,0.0,4.715427465081236,30000.0,0.0,-25.0,28.399991989135742,0.0,0.0,0.0,0.000848094872658578,0.0,0.0,0.0,0.0,0.0,0.0,0.25
62,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2133.0,0.0,4.731971618240828,30000.0,0.0,-25.0,28.5333251953125,0.0,0.0,0.0,-0.0004719099839647356,0.0,0.0,0.0,0.0,0.0,0.0,0.25
63,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2166.0,0.0,4.748677264648494,30000.0,0.0,-25.0,28.666658401489258,0.0,0.0,0.0,-0.0017919148405951546,0.0,0.0,0.0,0.0,0.0,0.0,0.25
64,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2200.0,0.0,4.765384118482314,30000.0,0.0,-25.0,28.799991607666016,0.0,0.0,0.0,0.0008884803427875454,0.0,0.0,0.0,0.0,0.0,0.0,0.25
65,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2233.0,0.0,4.781943666325367,30000.0,0.0,-25.0,28.933324813842773,0.0,0.0,0.0,-0.0004315245138428736,0.0,0.0,0.0,0.0,0.0,0.0,0.25
66,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2266.0,0.0,4.798597393408419,30000.0,0.0,-25.0,29.06665802001953,0.0,0.0,0.0,-0.0017515293704661872,0.0,0.0,0.0,0.0,0.0,0.0,0.25
67,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2300.0,0.0,4.815410198887236,30000.0,0.0,-25.0,29.19999122619629,0.0,0.0,0.0,0.0009288658129094074,0.0,0.0,0.0,0.0,0.0,0.0,0.25
68,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2333.0,0.0,4.832108902594517,30000.0,0.0,-25.0,29.333324432373047,0.0,0.0,0.0,-0.0003911390437139062,0.0,0.0,0.0,0.0,0.0,0.0,0.25
69,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2366.0,0.0,4.848755686977184,30000.0,0.0,-25.0,29.466657638549805,0.0,0.0,0.0,-0.0017111439003372197,0.0,0.0,0.0,0.0,0.0,0.0,0.25
70,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2400.0,0.0,4.865340590769469,30000.0,0.0,-25.0,29.599990844726562,0.0,0.0,0.0,0.0009692512830383748,0.0,0.0,0.0,0.0,0.0,0.0,0.25
71,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2433.0,0.0,4.881975602747136,30000.0,0.0,-25.0,29.73332405090332,0.0,0.0,0.0,-0.00035075357358493875,0.0,0.0,0.0,0.0,0.0,0.0,0.25
72,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2466.0,0.0,4.8987108310955705,30000.0,0.0,-25.0,29.866657257080078,0.0,0.0,0.0,-0.0016707584302153577,0.0,0.0,0.0,0.0,0.0,0.0,0.25
73,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2500.0,0.0,4.915495865772849,30000.0,0.0,-25.0,29.999990463256836,0.0,0.0,0.0,0.0010096367531673422,0.0,0.0,0.0,0.0,0.0,0.0,0.25
74,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2533.0,0.0,4.932043037497826,30000.0,0.0,-25.0,30.133323669433594,0.0,0.0,0.0,-0.00031036810346307675,0.0,0.0,0.0,0.0,0.0,0.0,0.25
75,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2566.0,0.0,4.948785812259723,30000.0,0.0,-25.0,30.26665687561035,0.0,0.0,0.0,-0.0016303729600863903,0.0,0.0,0.0,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2600.0,0.0,4.9652037893862415,30000.0,0.0,-25.0,30.39999008178711,0.0,0.0,0.0,0.0010500222232892042,0.0,0.0,0.0,0.0,0.0,0.0,0.25
77,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2633.0,0.0,4.981938414021599,30000.0,0.0,-25.0,30.533323287963867,0.0,0.0,0.0,-0.0002699826333341093,0.0,0.0,0.0,0.0,0.0,0.0,0.25
78,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2666.0,0.0,4.998701715028109,30000.0,0.0,-25.0,30.666656494140625,0.0,0.0,0.0,-0.001589987489957423,0.0,0.0,0.0,0.0,0.0,0.0,0.25
79,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2700.0,0.0,5.015472562448081,30000.0,0.0,-25.0,30.799989700317383,0.0,0.0,0.0,0.0010904076934181717,0.0,0.0,0.0,0.0,0.0,0.0,0.25
80,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2733.0,0.0,5.0318712207561385,30000.0,0.0,-25.0,30.93332290649414,0.0,0.0,0.0,-0.0002295971632051419,0.0,0.0,0.0,0.0,0.0,0.0,0.25
81,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2766.0,0.0,5.048620938218418,30000.0,0.0,-25.0,31.0666561126709,0.0,0.0,0.0,-0.001549602019835561,0.0,0.0,0.0,0.0,0.0,0.0,0.25
82,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2800.0,0.0,5.0653468090141605,30000.0,0.0,-25.0,31.199989318847656,0.0,0.0,0.0,0.001130793163547139,0.0,0.0,0.0,0.0,0.0,0.0,0.25
83,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2833.0,0.0,5.081897904874138,30000.0,0.0,-25.0,31.333322525024414,0.0,0.0,0.0,-0.0001892116930832799,0.0,0.0,0.0,0.0,0.0,0.0,0.25
84,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2866.0,0.0,5.098652753897571,30000.0,0.0,-25.0,31.466655731201172,0.0,0.0,0.0,-0.0015092165497065935,0.0,0.0,0.0,0.0,0.0,0.0,0.25
85,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2900.0,0.0,5.115346929756776,30000.0,0.0,-25.0,31.59998893737793,0.0,0.0,0.0,0.001171178633669001,0.0,0.0,0.0,0.0,0.0,0.0,0.25
86,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2933.0,0.0,5.131965339624829,30000.0,0.0,-25.0,31.733322143554688,0.0,0.0,0.0,-0.00014882622295431247,0.0,0.0,0.0,0.0,0.0,0.0,0.25
87,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2966.0,0.0,5.148824932867106,30000.0,0.0,-25.0,31.866655349731445,0.0,0.0,0.0,-0.001468831079577626,0.0,0.0,0.0,0.0,0.0,0.0,0.25
88,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3000.0,0.0,5.165603326700539,30000.0,0.0,-25.0,31.999988555908203,0.0,0.0,0.0,0.0012115641037979685,0.0,0.0,0.0,0.0,0.0,0.0,0.25
89,0.0,0.0,0.0,0.0,0.0,0.0,89.0,3033.0,0.0,5.182181891505516,30000.0,0.0,-25.0,32.133323669433594,0.0,0.0,0.0,-0.00011034810145815754,0.0,0.0,0.0,0.0,0.0,0.0,0.25
90,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3066.0,0.0,5.198833807449336,30000.0,0.0,-25.0,32.266658782958984,0.0,0.0,0.0,-0.001432260306721389,0.0,0.0,0.0,0.0,0.0,0.0,0.25
91,0.0,0.0,0.0,0.0,0.0,0.0,91.0,3100.0,0.0,5.215329361706238,30000.0,0.0,-25.0,32.399993896484375,0.0,0.0,0.0,0.0012462275280284985,0.0,0.0,0.0,0.0,0.0,0.0,0.25
92,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3133.0,0.0,5.232030178409288,30000.0,0.0,-25.0,32.533329010009766,0.0,0.0,0.0,-7.568467723473304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25
93,0.0,0.0,0.0,0.0,0.0,0.0,93.0,3166.0,0.0,5.2485903299654195,30000.0,0.0,-25.0,32.666664123535156,0.0,0.0,0.0,-0.0013975968824908591,0.0,0.0,0.0,0.0,0.0,0.0,0.25
94,0.0,0.0,0.0,0.0,0.0,0.0,94.0,3200.0,0.0,5.265319219326546,30000.0,0.0,-25.0,32.79999923706055,0.0,0.0,0.0,0.001280890952251923,0.0,0.0,0.0,0.0,0.0,0.0,0.25
95,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3233.0,0.0,5.281972342696521,30000.0,0.0,-25.0,32.93333435058594,0.0,0.0,0.0,-4.102125300420312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25
96,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3266.0,0.0,5.298591959990727,30000.0,0.0,-25.0,33.06666946411133,0.0,0.0,0.0,-0.0013629334582603292,0.0,0.0,0.0,0.0,0.0,0.0,0.25
97,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3300.0,0.0,5.315347714583776,30000.0,0.0,-25.0,33.20000457763672,0.0,0.0,0.0,0.0013155543764824529,0.0,0.0,0.0,0.0,0.0,0.0,0.25
98,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3333.0,0.0,5.332173801750285,30000.0,0.0,-25.0,33.33333969116211,0.0,0.0,0.0,-6.357828773673191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.25
99,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3366.0,0.0,5.348689580395263,30000.0,0.0,-25.0,33.4666748046875,0.0,0.0,0.0,-0.0013282700340369047,0.0,0.0,0.0,0.0,0.0,0.0,0.25
100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3400.0,0.0,5.365202038618318,30000.0,0.0,-25.0,33.60000991821289,0.0,0.0,0.0,0.0013502178007129828,0.0,0.0,0.0,0.0,0.0,0.0,0.25
101,0.0,0.0,0.0,0.0,0.0,0.0,101.0,3433.0,0.0,5.381977715742905,30000.0,0.0,-25.0,33.73334503173828,0.0,0.0,0.0,2.830559544975131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25
102,0.0,0.0,0.0,0.0,0.0,0.0,102.0,3466.0,0.0,5.398843949829028,30000.0,0.0,-25.0,33.86668014526367,0.0,0.0,0.0,-0.0012936066098063748,0.0,0.0,0.0,0.0,0.0,0.0,0.25
103,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3500.0,0.0,5.415451794718235,30000.0,0.0,-25.0,34.00001525878906,0.0,0.0,0.0,0.0013848812249364073,0.0,0.0,0.0,0.0,0.0,0.0,0.25
104,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3533.0,0.0,5.432148385429747,30000.0,0.0,-25.0,34.13335037231445,0.0,0.0,0.0,6.296901968028124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25
105,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3566.0,0.0,5.448655712091648,30000.0,0.0,-25.0,34.266685485839844,0.0,0.0,0.0,-0.0012589431855758448,0.0,0.0,0.0,0.0,0.0,0.0,0.25
106,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3600.0,0.0,5.465230654618163,30000.0,0.0,-25.0,34.400020599365234,0.0,0.0,0.0,0.0014195446491669372,0.0,0.0,0.0,0.0,0.0,0.0,0.25
107,0.0,0.0,0.0,0.0,0.0,0.0,107.0,3633.0,0.0,5.4819061153719835,30000.0,0.0,-25.0,34.533355712890625,0.0,0.0,0.0,9.763244391081116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25
108,0.0,0.0,0.0,0.0,0.0,0.0,108.0,3666.0,0.0,5.4985311660838825,30000.0,0.0,-25.0,34.666690826416016,0.0,0.0,0.0,-0.0012242797613524203,0.0,0.0,0.0,0.0,0.0,0.0,0.25
109,0.0,0.0,0.0,0.0,0.0,0.0,109.0,3700.0,0.0,5.515246773757317,30000.0,0.0,-25.0,34.800025939941406,0.0,0.0,0.0,0.0014542080733974672,0.0,0.0,0.0,0.0,0.0,0.0,0.25
110,0.0,0.0,0.0,0.0,0.0,0.0,110.0,3733.0,0.0,5.5319943782238274,30000.0,0.0,-25.0,34.9333610534668,0.0,0.0,0.0,0.00013229586813423566,0.0,0.0,0.0,0.0,0.0,0.0,0.25
111,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3766.0,0.0,5.548657161003033,30000.0,0.0,-25.0,35.06669616699219,0.0,0.0,0.0,-0.0011896163371218904,0.0,0.0,0.0,0.0,0.0,0.0,0.25
112,0.0,0.0,0.0,0.0,0.0,0.0,112.0,3800.0,0.0,5.565316019647239,30000.0,0.0,-25.0,35.20003128051758,0.0,0.0,0.0,0.0014888714976208917,0.0,0.0,0.0,0.0,0.0,0.0,0.25
113,0.0,0.0,0.0,0.0,0.0,0.0,113.0,3833.0,0.0,5.581959785464521,30000.0,0.0,-25.0,35.33336639404297,0.0,0.0,0.0,0.0001669592923647656,0.0,0.0,0.0,0.0,0.0,0.0,0.25
114,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3866.0,0.0,5.59861804039565,30000.0,0.0,-25.0,35.46670150756836,0.0,0.0,0.0,-0.0011549529128913605,0.0,0.0,0.0,0.0,0.0,0.0,0.25
