,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
297,0.0,0.0,0.0,0.0,0.0,0.0,297.0,50010.0,0.0,33.46640759326159,70020.0,0.289000004529953,24.97037696838379,-60.077030181884766,183.0844268798828,-0.165069580078125,-9.995390003824905,0.029538635100278335,0.0,0.0,3.0,1.0,2.0,1.0,0.25
298,0.0,0.0,0.0,0.0,0.0,0.0,298.0,50027.0,0.0,33.48323488785426,70020.0,0.3019999861717224,24.96320343017578,-60.21017074584961,183.25534057617188,-0.1709136962890625,-10.252197477815871,0.03594756217865212,0.0,0.0,3.0,1.0,2.0,1.0,0.25
299,0.0,0.0,0.0,0.0,0.0,0.0,299.0,50044.0,0.0,33.499864768270776,70020.0,0.3109999895095825,24.955631256103516,-60.34328842163086,183.43209838867188,-0.1767578125,-10.584356472777785,0.042043385097597294,0.0,0.0,3.0,1.0,2.0,1.0,0.25
300,0.0,0.0,0.0,0.0,0.0,0.0,300.0,50061.0,0.0,33.516465972316134,70020.0,0.32100000977516174,24.947649002075195,-60.476383209228516,183.6158447265625,-0.183746337890625,-10.980801804760642,0.04783748222550399,0.0,0.0,3.0,1.0,2.0,1.0,0.25
301,0.0,0.0,0.0,0.0,0.0,0.0,301.0,50078.0,0.0,33.5331441497788,70020.0,0.3319999873638153,24.939239501953125,-60.60945129394531,183.80484008789062,-0.188995361328125,-11.377610046506417,0.05334716465331455,0.0,0.0,3.0,1.0,2.0,1.0,0.25
302,0.0,0.0,0.0,0.0,0.0,0.0,302.0,50095.0,0.0,33.550072868168385,70020.0,0.34200000762939453,24.930391311645508,-60.742488861083984,183.99966430664062,-0.19482421875,-11.630444845388665,0.058584053713434864,0.0,0.0,3.0,1.0,2.0,1.0,0.25
303,0.0,0.0,0.0,0.0,0.0,0.0,303.0,50112.0,0.0,33.56655483888105,70020.0,0.35100001096725464,24.921091079711914,-60.87549591064453,184.20150756835938,-0.20184326171875,-12.144659663386062,0.06356145462851304,0.0,0.0,3.0,1.0,2.0,1.0,0.25
304,0.0,0.0,0.0,0.0,0.0,0.0,304.0,50129.0,0.0,33.583040431872185,70020.0,0.3619999885559082,24.91132164001465,-61.00847244262695,184.40858459472656,-0.2070770263671875,-12.469080455385907,0.06829646525766733,0.0,0.0,3.0,1.0,2.0,1.0,0.25
305,0.0,0.0,0.0,0.0,0.0,0.0,305.0,50146.0,0.0,33.59976630266793,70020.0,0.3700000047683716,24.901071548461914,-61.14141082763672,184.62034606933594,-0.211761474609375,-12.701976995352565,0.07280097967750938,0.0,0.0,3.0,1.0,2.0,1.0,0.25
306,0.0,0.0,0.0,0.0,0.0,0.0,306.0,50163.0,0.0,33.61635663987791,70020.0,0.3779999911785126,24.890331268310547,-61.27431106567383,184.83851623535156,-0.218170166015625,-13.113215657993726,0.07708450572007437,0.0,0.0,3.0,1.0,2.0,1.0,0.25
307,0.0,0.0,0.0,0.0,0.0,0.0,307.0,50180.0,0.0,33.63322740181211,70020.0,0.38600000739097595,24.879085540771484,-61.407169342041016,185.06016540527344,-0.221649169921875,-13.162322098171575,0.08116252277301733,0.0,0.0,3.0,1.0,2.0,1.0,0.25
308,0.0,0.0,0.0,0.0,0.0,0.0,308.0,50197.0,0.0,33.649984665687846,70020.0,0.39100000262260437,24.867324829101562,-61.539981842041016,185.2864990234375,-0.2263336181640625,-13.621925240350091,0.08504482147644842,0.0,0.0,3.0,1.0,2.0,1.0,0.25
309,0.0,0.0,0.0,0.0,0.0,0.0,309.0,50214.0,0.0,33.666551458087824,70020.0,0.3970000147819519,24.855039596557617,-61.67274856567383,185.5157470703125,-0.229248046875,-13.768814417219222,0.08874091585013318,0.0,0.0,3.0,1.0,2.0,1.0,0.25
310,0.0,0.0,0.0,0.0,0.0,0.0,310.0,50231.0,0.0,33.683272801035486,70020.0,0.40299999713897705,24.84222412109375,-61.80546569824219,185.74850463867188,-0.232757568359375,-13.93891286362664,0.0922568072766792,0.0,0.0,3.0,1.0,2.0,1.0,0.25
311,0.0,0.0,0.0,0.0,0.0,0.0,311.0,50248.0,0.0,33.699944639510846,70020.0,0.4090000092983246,24.828868865966797,-61.93812942504883,185.98533630371094,-0.2368316650390625,-14.141226317630156,0.09560232092221685,0.0,0.0,3.0,1.0,2.0,1.0,0.25
312,0.0,0.0,0.0,0.0,0.0,0.0,312.0,50265.0,0.0,33.71643898634159,70020.0,0.41499999165534973,24.814966201782227,-62.070735931396484,186.22509765625,-0.2397613525390625,-14.570636014434827,0.09878540018803413,0.0,0.0,3.0,1.0,2.0,1.0,0.25
313,0.0,0.0,0.0,0.0,0.0,0.0,313.0,50282.0,0.0,33.73337011958348,70020.0,0.42100000381469727,24.800508499145508,-62.20328140258789,186.4683380126953,-0.2432403564453125,-14.420702527303488,0.10181400817295734,0.0,0.0,3.0,1.0,2.0,1.0,0.25
314,0.0,0.0,0.0,0.0,0.0,0.0,314.0,50299.0,0.0,33.74982341392501,70020.0,0.4269999861717224,24.78548812866211,-62.33576583862305,186.715087890625,-0.2467498779296875,-14.946534011110716,0.10469578626948502,0.0,0.0,3.0,1.0,2.0,1.0,0.25
315,0.0,0.0,0.0,0.0,0.0,0.0,315.0,50316.0,0.0,33.76674730260997,70020.0,0.43299999833106995,24.7698974609375,-62.46818542480469,186.96533203125,-0.250244140625,-15.039944791915563,0.10743870939666461,0.0,0.0,3.0,1.0,2.0,1.0,0.25
316,0.0,0.0,0.0,0.0,0.0,0.0,316.0,50333.0,0.0,33.78304423526457,70020.0,0.4399999976158142,24.75372886657715,-62.60053634643555,187.21908569335938,-0.253753662109375,-15.2111327594881,0.11005077103082893,0.0,0.0,3.0,1.0,2.0,1.0,0.25
317,0.0,0.0,0.0,0.0,0.0,0.0,317.0,50350.0,0.0,33.800096412978384,70020.0,0.44600000977516174,24.73697280883789,-62.732810974121094,187.47634887695312,-0.25726318359375,-15.438549870140436,0.11254224793412405,0.0,0.0,3.0,1.0,2.0,1.0,0.25
318,0.0,0.0,0.0,0.0,0.0,0.0,318.0,50367.0,0.0,33.81656872428182,70020.0,0.4519999921321869,24.719623565673828,-62.86500930786133,187.73825073242188,-0.26190185546875,-15.651709197537075,0.11491892025697055,0.0,0.0,3.0,1.0,2.0,1.0,0.25
319,0.0,0.0,0.0,0.0,0.0,0.0,319.0,50384.0,0.0,33.833219734656026,70020.0,0.46000000834465027,24.701669692993164,-62.997127532958984,188.003662109375,-0.265411376953125,-15.984571104302745,0.1171926295404314,0.0,0.0,3.0,1.0,2.0,1.0,0.25
320,0.0,0.0,0.0,0.0,0.0,0.0,320.0,50401.0,0.0,33.84992870148562,70020.0,0.46700000762939453,24.68310546875,-63.1291618347168,188.27377319335938,-0.270111083984375,-16.093533372500612,0.11936953897231448,0.0,0.0,3.0,1.0,2.0,1.0,0.25
321,0.0,0.0,0.0,0.0,0.0,0.0,321.0,50418.0,0.0,33.866561298610975,70020.0,0.4729999899864197,24.663917541503906,-63.2611083984375,188.54734802246094,-0.2735748291015625,-16.439758534386584,0.12146341704528543,0.0,0.0,3.0,1.0,2.0,1.0,0.25
322,0.0,0.0,0.0,0.0,0.0,0.0,322.0,50435.0,0.0,33.88327237843634,70020.0,0.47999998927116394,24.644100189208984,-63.39295959472656,188.82501220703125,-0.2776641845703125,-16.626385827361748,0.12348086637378501,0.0,0.0,3.0,1.0,2.0,1.0,0.25
323,0.0,0.0,0.0,0.0,0.0,0.0,323.0,50453.0,0.0,33.89996776172169,70020.0,0.4869999885559082,24.62364387512207,-63.524715423583984,189.10675048828125,-0.28173828125,-16.912526387553857,0.1254214923776523,0.0,0.0,3.0,1.0,2.0,1.0,0.25
324,0.0,0.0,0.0,0.0,0.0,0.0,324.0,50470.0,0.0,33.91652187614705,70020.0,0.49399998784065247,24.602540969848633,-63.656368255615234,189.3920135498047,-0.2852630615234375,-17.136847616016944,0.1272853754448949,0.0,0.0,3.0,1.0,2.0,1.0,0.25
325,0.0,0.0,0.0,0.0,0.0,0.0,325.0,50487.0,0.0,33.93345451867164,70020.0,0.5,24.580781936645508,-63.78791427612305,189.68075561523438,-0.2887420654296875,-17.12014665583582,0.12910120025906338,0.0,0.0,3.0,1.0,2.0,1.0,0.25
326,0.0,0.0,0.0,0.0,0.0,0.0,326.0,50504.0,0.0,33.949824198752005,70020.0,0.5070000290870667,24.558361053466797,-63.919349670410156,189.9741668701172,-0.2934112548828125,-17.939946741277012,0.13087520185539694,0.0,0.0,3.0,1.0,2.0,1.0,0.25
327,0.0,0.0,0.0,0.0,0.0,0.0,327.0,50521.0,0.0,33.96634903309314,70020.0,0.5130000114440918,24.535266876220703,-64.05066680908203,190.27108764648438,-0.2969207763671875,-17.86470731395867,0.13261993668385863,0.0,0.0,3.0,1.0,2.0,1.0,0.25
328,0.0,0.0,0.0,0.0,0.0,0.0,328.0,50538.0,0.0,33.98318538338195,70020.0,0.5199999809265137,24.511493682861328,-64.1818618774414,190.57151794433594,-0.3004302978515625,-17.90997290839123,0.13434168243156935,0.0,0.0,3.0,1.0,2.0,1.0,0.25
329,0.0,0.0,0.0,0.0,0.0,0.0,329.0,50555.0,0.0,33.99976545746962,70020.0,0.5260000228881836,24.487031936645508,-64.31293487548828,190.8765869140625,-0.3050689697265625,-18.38300098436087,0.13604980061804775,0.0,0.0,3.0,1.0,2.0,1.0,0.25
330,0.0,0.0,0.0,0.0,0.0,0.0,330.0,50572.0,0.0,34.01643639037537,70020.0,0.5320000052452087,24.461872100830078,-64.4438705444336,191.18458557128906,-0.3079986572265625,-18.496624748338213,0.1377564005023968,0.0,0.0,3.0,1.0,2.0,1.0,0.25
331,0.0,0.0,0.0,0.0,0.0,0.0,331.0,50589.0,0.0,34.03311305855534,70020.0,0.5379999876022339,24.43600845336914,-64.57466888427734,191.49609375,-0.3115081787109375,-18.646205848683802,0.13946713598079866,0.0,0.0,3.0,1.0,2.0,1.0,0.25
332,0.0,0.0,0.0,0.0,0.0,0.0,332.0,50606.0,0.0,34.049708527326466,70020.0,0.5419999957084656,24.409435272216797,-64.70532989501953,191.8110809326172,-0.3149871826171875,-18.965478965559218,0.14118765265306624,0.0,0.0,3.0,1.0,2.0,1.0,0.25
333,0.0,0.0,0.0,0.0,0.0,0.0,333.0,50623.0,0.0,34.06649507128644,70020.0,0.5460000038146973,24.382143020629883,-64.8358383178711,192.12783813476562,-0.3167572021484375,-18.88601039374407,0.14293016323224134,0.0,0.0,3.0,1.0,2.0,1.0,0.25
334,0.0,0.0,0.0,0.0,0.0,0.0,334.0,50640.0,0.0,34.08321460309487,70020.0,0.5490000247955322,24.354129791259766,-64.96619415283203,192.44691467285156,-0.3190765380859375,-19.140039578838625,0.14469661300264763,0.0,0.0,3.0,1.0,2.0,1.0,0.25
335,0.0,0.0,0.0,0.0,0.0,0.0,335.0,50657.0,0.0,34.10000929718139,70020.0,0.550000011920929,24.32539176940918,-65.09639739990234,192.7677459716797,-0.320831298828125,-19.057919909618576,0.14649081442753337,0.0,0.0,3.0,1.0,2.0,1.0,0.25
336,0.0,0.0,0.0,0.0,0.0,0.0,336.0,50674.0,0.0,34.11666242055136,70020.0,0.5509999990463257,24.29592514038086,-65.22643280029297,193.08917236328125,-0.3214263916015625,-19.403969527159827,0.1483194715374826,0.0,0.0,3.0,1.0,2.0,1.0,0.25
337,0.0,0.0,0.0,0.0,0.0,0.0,337.0,50691.0,0.0,34.13332067548249,70020.0,0.5509999990463257,24.265729904174805,-65.3563003540039,193.41058349609375,-0.3214111328125,-19.188702215487098,0.15018270773696074,0.0,0.0,3.0,1.0,2.0,1.0,0.25
338,0.0,0.0,0.0,0.0,0.0,0.0,338.0,50709.0,0.0,34.150008210497845,70020.0,0.5509999990463257,24.234806060791016,-65.48600006103516,193.7320098876953,-0.3214263916015625,-19.329296878548707,0.15206440563242082,0.0,0.0,3.0,1.0,2.0,1.0,0.25
339,0.0,0.0,0.0,0.0,0.0,0.0,339.0,50726.0,0.0,34.16653787454359,70020.0,0.5509999990463257,24.203155517578125,-65.61552429199219,194.0534210205078,-0.3214111328125,-19.392800166423985,0.15396597403446272,0.0,0.0,3.0,1.0,2.0,1.0,0.25
340,0.0,0.0,0.0,0.0,0.0,0.0,340.0,50743.0,0.0,34.18324140795549,70020.0,0.5509999990463257,24.170778274536133,-65.74486541748047,194.3748321533203,-0.3214111328125,-19.203929696234695,0.1559040660792259,0.0,0.0,3.0,1.0,2.0,1.0,0.25
341,0.0,0.0,0.0,0.0,0.0,0.0,341.0,50760.0,0.0,34.200056930143155,70020.0,0.5509999990463257,24.137676239013672,-65.8740234375,194.69625854492188,-0.3214263916015625,-19.536044394052798,0.15787679949420708,0.0,0.0,3.0,1.0,2.0,1.0,0.25
342,0.0,0.0,0.0,0.0,0.0,0.0,342.0,50777.0,0.0,34.21640125427429,70020.0,0.550000011920929,24.103849411010742,-66.00299835205078,195.01768493652344,-0.3214263916015625,-19.242670107559952,0.1598841445675417,0.0,0.0,3.0,1.0,2.0,1.0,0.25
343,0.0,0.0,0.0,0.0,0.0,0.0,343.0,50794.0,0.0,34.23334295249502,70020.0,0.5490000247955322,24.069299697875977,-66.13177490234375,195.3385009765625,-0.3208160400390625,-19.046085150259596,0.16192803491062024,0.0,0.0,3.0,1.0,2.0,1.0,0.25
344,0.0,0.0,0.0,0.0,0.0,0.0,344.0,50811.0,0.0,34.24983307333424,70020.0,0.5479999780654907,24.03403091430664,-66.26036071777344,195.65875244140625,-0.32025146484375,-19.384613852865854,0.16400289459562517,0.0,0.0,3.0,1.0,2.0,1.0,0.25
345,0.0,0.0,0.0,0.0,0.0,0.0,345.0,50828.0,0.0,34.266457520333056,70020.0,0.546999990940094,23.998043060302734,-66.38874816894531,195.97842407226562,-0.319671630859375,-19.20529556786245,0.16611065434076408,0.0,0.0,3.0,1.0,2.0,1.0,0.25
346,0.0,0.0,0.0,0.0,0.0,0.0,346.0,50845.0,0.0,34.28309102302803,70020.0,0.5460000038146973,23.961339950561523,-66.51692962646484,196.29750061035156,-0.3190765380859375,-19.095436191565184,0.1682495940531441,0.0,0.0,3.0,1.0,2.0,1.0,0.25
347,0.0,0.0,0.0,0.0,0.0,0.0,347.0,50862.0,0.0,34.299723620153394,70020.0,0.5450000166893005,23.92392349243164,-66.64490509033203,196.61599731445312,-0.3184967041015625,-19.19597702656795,0.1704179396047859,0.0,0.0,3.0,1.0,2.0,1.0,0.25
348,0.0,0.0,0.0,0.0,0.0,0.0,348.0,50879.0,0.0,34.316635132720286,70020.0,0.5450000166893005,23.88579559326172,-66.77267456054688,196.9339141845703,-0.3179168701171875,-18.990356665415728,0.1726139189634887,0.0,0.0,3.0,1.0,2.0,1.0,0.25
349,0.0,0.0,0.0,0.0,0.0,0.0,349.0,50896.0,0.0,34.333314517609104,70020.0,0.5440000295639038,23.846960067749023,-66.90023040771484,197.2512664794922,-0.317352294921875,-18.939216333531636,0.17483588408759673,0.0,0.0,3.0,1.0,2.0,1.0,0.25
350,0.0,0.0,0.0,0.0,0.0,0.0,350.0,50914.0,0.0,34.34990485481908,70020.0,0.5429999828338623,23.807418823242188,-67.0275650024414,197.56802368164062,-0.3167572021484375,-18.98887835235253,0.1770628675196981,0.0,0.0,3.0,1.0,2.0,1.0,0.25
351,0.0,0.0,0.0,0.0,0.0,0.0,351.0,50931.0,0.0,34.3666431017329,70020.0,0.5429999828338623,23.767173767089844,-67.15467834472656,197.884765625,-0.316741943359375,-19.051397031536744,0.1793037145689252,0.0,0.0,3.0,1.0,2.0,1.0,0.25
352,0.0,0.0,0.0,0.0,0.0,0.0,352.0,50948.0,0.0,34.38320355514557,70020.0,0.5419999957084656,23.726226806640625,-67.28157043457031,198.20091247558594,-0.3161468505859375,-18.983205309227376,0.1815675558834421,0.0,0.0,3.0,1.0,2.0,1.0,0.25
353,0.0,0.0,0.0,0.0,0.0,0.0,353.0,50965.0,0.0,34.399842491258234,70020.0,0.5410000085830688,23.684579849243164,-67.40823364257812,198.51710510253906,-0.316192626953125,-18.909864836157716,0.1838548652829046,0.0,0.0,3.0,1.0,2.0,1.0,0.25
354,0.0,0.0,0.0,0.0,0.0,0.0,354.0,50982.0,0.0,34.41665348559782,70020.0,0.5400000214576721,23.642234802246094,-67.53466796875,198.8326873779297,-0.315582275390625,-18.92118327264958,0.1861638223097656,0.0,0.0,3.0,1.0,2.0,1.0,0.25
355,0.0,0.0,0.0,0.0,0.0,0.0,355.0,50999.0,0.0,34.43322299470665,70020.0,0.5389999747276306,23.599193572998047,-67.6608657836914,199.14767456054688,-0.3149871826171875,-18.971340596392658,0.18849495385512013,0.0,0.0,3.0,1.0,2.0,1.0,0.25
356,0.0,0.0,0.0,0.0,0.0,0.0,356.0,51016.0,0.0,34.44969500415355,70020.0,0.5370000004768372,23.55545997619629,-67.78681945800781,199.4620819091797,-0.3144073486328125,-19.030873281794403,0.19084701182053077,0.0,0.0,3.0,1.0,2.0,1.0,0.25
357,0.0,0.0,0.0,0.0,0.0,0.0,357.0,51033.0,0.0,34.466296208198905,70020.0,0.5360000133514404,23.511035919189453,-67.91253662109375,199.77532958984375,-0.3132476806640625,-18.835410480617053,0.19321588889129798,0.0,0.0,3.0,1.0,2.0,1.0,0.25
358,0.0,0.0,0.0,0.0,0.0,0.0,358.0,51050.0,0.0,34.483324539246176,70020.0,0.5329999923706055,23.465925216674805,-68.03800964355469,200.08743286132812,-0.312103271484375,-18.305431812724144,0.19560036925814164,0.0,0.0,3.0,1.0,2.0,1.0,0.25
359,0.0,0.0,0.0,0.0,0.0,0.0,359.0,51067.0,0.0,34.49974402565539,70020.0,0.531000018119812,23.42013168334961,-68.1632308959961,200.3977508544922,-0.3103179931640625,-19.01226841858938,0.19799928116655927,0.0,0.0,3.0,1.0,2.0,1.0,0.25
360,0.0,0.0,0.0,0.0,0.0,0.0,360.0,51085.0,0.0,34.51650943965767,70020.0,0.527999997138977,23.373661041259766,-68.28820037841797,200.70692443847656,-0.309173583984375,-18.561800336677283,0.20038462037907587,0.0,0.0,3.0,1.0,2.0,1.0,0.25
361,0.0,0.0,0.0,0.0,0.0,0.0,361.0,51102.0,0.0,34.533198182099184,70020.0,0.5260000228881836,23.326515197753906,-68.41291809082031,201.01492309570312,-0.3079986572265625,-18.387295603286262,0.20276719105611246,0.0,0.0,3.0,1.0,2.0,1.0,0.25
362,0.0,0.0,0.0,0.0,0.0,0.0,362.0,51119.0,0.0,34.549791236018,70020.0,0.5239999890327454,23.27869987487793,-68.53738403320312,201.32118225097656,-0.3062591552734375,-18.37217749316411,0.20515202825396006,0.0,0.0,3.0,1.0,2.0,1.0,0.25
363,0.0,0.0,0.0,0.0,0.0,0.0,363.0,51136.0,0.0,34.56633870959952,70020.0,0.5210000276565552,23.230220794677734,-68.66159057617188,201.62625122070312,-0.3050689697265625,-18.43295843578648,0.20753644475840274,0.0,0.0,3.0,1.0,2.0,1.0,0.25
364,0.0,0.0,0.0,0.0,0.0,0.0,364.0,51153.0,0.0,34.58309476604911,70020.0,0.5189999938011169,23.181079864501953,-68.78553771972656,201.93017578125,-0.303924560546875,-18.13361807084522,0.20991866701447973,0.0,0.0,3.0,1.0,2.0,1.0,0.25
365,0.0,0.0,0.0,0.0,0.0,0.0,365.0,51170.0,0.0,34.599880706296005,70020.0,0.515999972820282,23.131282806396484,-68.90922546386719,202.2323455810547,-0.3021697998046875,-18.023402211458148,0.2122933629101576,0.0,0.0,3.0,1.0,2.0,1.0,0.25
366,0.0,0.0,0.0,0.0,0.0,0.0,366.0,51187.0,0.0,34.616466515657905,70020.0,0.5130000114440918,23.080833435058594,-69.03264617919922,202.53274536132812,-0.3003997802734375,-18.109218708057917,0.21465970905640155,0.0,0.0,3.0,1.0,2.0,1.0,0.25
367,0.0,0.0,0.0,0.0,0.0,0.0,367.0,51204.0,0.0,34.63329592324634,70020.0,0.5109999775886536,23.029739379882812,-69.15579986572266,202.83200073242188,-0.29925537109375,-17.81716634074169,0.21701063920286026,0.0,0.0,3.0,1.0,2.0,1.0,0.25
368,0.0,0.0,0.0,0.0,0.0,0.0,368.0,51222.0,0.0,34.64989833471785,70020.0,0.5099999904632568,22.978002548217773,-69.2786865234375,203.1295166015625,-0.297515869140625,-17.919713679443355,0.2193441391914865,0.0,0.0,3.0,1.0,2.0,1.0,0.25
369,0.0,0.0,0.0,0.0,0.0,0.0,369.0,51239.0,0.0,34.66642347091552,70020.0,0.5070000290870667,22.925628662109375,-69.40130615234375,203.4264373779297,-0.2969207763671875,-17.86568072603829,0.2216214291310847,0.0,0.0,3.0,1.0,2.0,1.0,0.25
370,0.0,0.0,0.0,0.0,0.0,0.0,370.0,51256.0,0.0,34.68302075082588,70020.0,0.5049999952316284,22.87261962890625,-69.52365112304688,203.72158813476562,-0.2951507568359375,-17.8112624017747,0.22387769274400032,0.0,0.0,3.0,1.0,2.0,1.0,0.25
371,0.0,0.0,0.0,0.0,0.0,0.0,371.0,51273.0,0.0,34.699754168035085,70020.0,0.503000020980835,22.818981170654297,-69.64572143554688,204.0155792236328,-0.2939910888671875,-17.671748714714365,0.22610765165673308,0.0,0.0,3.0,1.0,2.0,1.0,0.25
372,0.0,0.0,0.0,0.0,0.0,0.0,372.0,51290.0,0.0,34.71652712845082,70020.0,0.5019999742507935,22.76471710205078,-69.76750946044922,204.30841064453125,-0.2928314208984375,-17.48119259303367,0.22831080337486825,0.0,0.0,3.0,1.0,2.0,1.0,0.25
373,0.0,0.0,0.0,0.0,0.0,0.0,373.0,51307.0,0.0,34.732970763383115,70020.0,0.5,22.70983123779297,-69.88902282714844,204.6006622314453,-0.2922515869140625,-17.599440289024763,0.23048065710447416,0.0,0.0,3.0,1.0,2.0,1.0,0.25
374,0.0,0.0,0.0,0.0,0.0,0.0,374.0,51324.0,0.0,34.74970116202693,70020.0,0.5,22.654325485229492,-70.01025390625,204.89234924316406,-0.29168701171875,-17.50752013635467,0.23261850034004702,0.0,0.0,3.0,1.0,2.0,1.0,0.25
375,0.0,0.0,0.0,0.0,0.0,0.0,375.0,51341.0,0.0,34.76631323290768,70020.0,0.5,22.598203659057617,-70.1312026977539,205.1840057373047,-0.291656494140625,-17.483514888477682,0.23472087853889398,0.0,0.0,3.0,1.0,2.0,1.0,0.25
376,0.0,0.0,0.0,0.0,0.0,0.0,376.0,51359.0,0.0,34.78294673560265,70020.0,0.5,22.541467666625977,-70.25186157226562,205.4756622314453,-0.291656494140625,-17.50061522907114,0.23678053860755569,0.0,0.0,3.0,1.0,2.0,1.0,0.25
377,0.0,0.0,0.0,0.0,0.0,0.0,377.0,51376.0,0.0,34.79956393804455,70020.0,0.5,22.48411750793457,-70.37223052978516,205.76734924316406,-0.29168701171875,-17.51894677845864,0.23878006525860784,0.0,0.0,3.0,1.0,2.0,1.0,0.25
378,0.0,0.0,0.0,0.0,0.0,0.0,378.0,51393.0,0.0,34.81636436740529,70020.0,0.5,22.42615509033203,-70.4923095703125,206.0590057373047,-0.291656494140625,-17.505688422600223,0.24074399449937245,0.0,0.0,3.0,1.0,2.0,1.0,0.25
379,0.0,0.0,0.0,0.0,0.0,0.0,379.0,51410.0,0.0,34.833348627397946,70020.0,0.5,22.367582321166992,-70.61209106445312,206.35067749023438,-0.2916717529296875,-17.197207834576687,0.24267386304747027,0.0,0.0,3.0,1.0,2.0,1.0,0.25
380,0.0,0.0,0.0,0.0,0.0,0.0,380.0,51427.0,0.0,34.84984961507254,70020.0,0.5,22.308401107788086,-70.7315673828125,206.64234924316406,-0.2916717529296875,-17.672461712665147,0.24457124168560473,0.0,0.0,3.0,1.0,2.0,1.0,0.25
381,0.0,0.0,0.0,0.0,0.0,0.0,381.0,51444.0,0.0,34.86657458029867,70020.0,0.5,22.248611450195312,-70.85074615478516,206.9340057373047,-0.291656494140625,-17.432728313884805,0.2464328676856154,0.0,0.0,3.0,1.0,2.0,1.0,0.25
382,0.0,0.0,0.0,0.0,0.0,0.0,382.0,51461.0,0.0,34.88319299016672,70020.0,0.5,22.188217163085938,-70.96961975097656,207.22567749023438,-0.2916717529296875,-17.57186922114412,0.2482586233642741,0.0,0.0,3.0,1.0,2.0,1.0,0.25
383,0.0,0.0,0.0,0.0,0.0,0.0,383.0,51479.0,0.0,34.899975308135154,70020.0,0.5,22.12721824645996,-71.08818054199219,207.517333984375,-0.291656494140625,-17.375359063384092,0.2500482464191902,0.0,0.0,3.0,1.0,2.0,1.0,0.25
384,0.0,0.0,0.0,0.0,0.0,0.0,384.0,51496.0,0.0,34.91661605538705,70020.0,0.5,22.065616607666016,-71.20642852783203,207.8090057373047,-0.2916717529296875,-17.69090456804018,0.25177212523103015,0.0,0.0,3.0,1.0,2.0,1.0,0.25
385,0.0,0.0,0.0,0.0,0.0,0.0,385.0,51513.0,0.0,34.93308715926434,70020.0,0.5,22.0034122467041,-71.3243637084961,208.10067749023438,-0.2916717529296875,-17.49012628247191,0.2534620258433019,0.0,0.0,3.0,1.0,2.0,1.0,0.25
386,0.0,0.0,0.0,0.0,0.0,0.0,386.0,51530.0,0.0,34.94968655217047,70020.0,0.5,21.940608978271484,-71.44197845458984,208.392333984375,-0.291656494140625,-17.54956710979678,0.25511808117594614,0.0,0.0,3.0,1.0,2.0,1.0,0.25
387,0.0,0.0,0.0,0.0,0.0,0.0,387.0,51547.0,0.0,34.96629590634237,70020.0,0.5,21.877208709716797,-71.55927276611328,208.6840057373047,-0.2916717529296875,-17.530107340372457,0.2567386066444356,0.0,0.0,3.0,1.0,2.0,1.0,0.25
388,0.0,0.0,0.0,0.0,0.0,0.0,388.0,51564.0,0.0,34.9830939208508,70020.0,0.5,21.81321144104004,-71.6762466430664,208.9756622314453,-0.291656494140625,-17.42486865278482,0.2583236175800909,0.0,0.0,3.0,1.0,2.0,1.0,0.25
389,0.0,0.0,0.0,0.0,0.0,0.0,389.0,51581.0,0.0,34.999618453335394,70020.0,0.5,21.748619079589844,-71.79289245605469,209.267333984375,-0.2916717529296875,-17.589462201945146,0.25987500356345117,0.0,0.0,3.0,1.0,2.0,1.0,0.25
390,0.0,0.0,0.0,0.0,0.0,0.0,390.0,51599.0,0.0,35.01652634362382,70020.0,0.5,21.683433532714844,-71.9092025756836,209.55902099609375,-0.29168701171875,-17.40158592484057,0.2613810044872553,0.0,0.0,3.0,1.0,2.0,1.0,0.25
391,0.0,0.0,0.0,0.0,0.0,0.0,391.0,51616.0,0.0,35.03323199003149,70020.0,0.5,21.617656707763672,-72.02518463134766,209.8506622314453,-0.2916412353515625,-17.417046744159272,0.2628281282416051,0.0,0.0,3.0,1.0,2.0,1.0,0.25
392,0.0,0.0,0.0,0.0,0.0,0.0,392.0,51633.0,0.0,35.04972724243185,70020.0,0.5,21.55129051208496,-72.14083099365234,210.142333984375,-0.2916717529296875,-17.611904283344405,0.2642404632864004,0.0,0.0,3.0,1.0,2.0,1.0,0.25
393,0.0,0.0,0.0,0.0,0.0,0.0,393.0,51650.0,0.0,35.066441038966055,70020.0,0.5,21.484336853027344,-72.25613403320312,210.43402099609375,-0.29168701171875,-17.389060039709435,0.2656201135274725,0.0,0.0,3.0,1.0,2.0,1.0,0.25
394,0.0,0.0,0.0,0.0,0.0,0.0,394.0,51667.0,0.0,35.083155741069874,70020.0,0.5,21.416797637939453,-72.37109375,210.7256622314453,-0.2916412353515625,-17.49367935309385,0.2669654343709815,0.0,0.0,3.0,1.0,2.0,1.0,0.25
395,0.0,0.0,0.0,0.0,0.0,0.0,395.0,51684.0,0.0,35.09973189102254,70020.0,0.5,21.348674774169922,-72.48571014404297,211.017333984375,-0.2916717529296875,-17.500262915228046,0.2682747932041251,0.0,0.0,3.0,1.0,2.0,1.0,0.25
